date,close,open,high,low,volume
2003-07-31,83.70735078505128,85.43816854291971,86.00349755066051,83.70063151547406,102797462
2003-08-01,83.22752970024997,83.56837236939991,83.62264147894807,83.14110504072562,94831227
2003-08-04,85.1258371072226,83.0992538661669,85.4407442479151,82.26115477882308,28622601
2003-08-05,85.54223112319804,85.21370238895659,85.61613182207988,84.41957664631941,54042915
2003-08-06,84.90626209534574,85.24408331572315,85.32846829612771,84.739874241243,58584765
2003-08-07,85.22552687972342,84.93733625635143,85.39592393133528,84.84971887710589,84776143
2003-08-08,86.00635185258334,85.31316354306726,86.3351879671813,84.8230694525838,73578072
2003-08-11,85.36745340594337,85.77367017092453,86.30391761233064,85.34833096811828,63538905
2003-08-12,86.75816476048178,85.35438179232086,86.97589179163606,84.83877069209727,117550120
2003-08-13,87.35366373100993,86.5991301311589,87.62054964627627,85.76288566211754,116707605
2003-08-14,86.2028007909413,87.55218854668358,87.91864825968513,85.94324229201857,31829119
2003-08-15,87.18977876827833,86.16734896604864,87.20977856902111,85.8708485350241,52469482
2003-08-18,86.79262933878353,87.44666045638733,87.44701258601678,86.49277535643559,66710238
2003-08-19,86.64853504711645,87.02215720264348,87.3828990544979,86.36548666642183,68496924
2003-08-20,85.59743734336607,86.70179429118753,86.85210886300143,85.45956955202793,86474594
2003-08-21,86.3324947995292,85.964257907828,86.79375817932569,85.69755756082202,79126852
2003-08-22,86.22203511334725,86.06063735200574,86.22926322614981,85.2047282956295,88434421
2003-08-25,87.00882502717852,86.4712887453161,87.77474995865403,85.79776534067679,93789666
2003-08-26,86.4583731709127,86.96217534847395,86.9872920723936,86.29725946351593,56997958
2003-08-27,85.78764579723438,86.43646668360321,86.71778929221257,85.77335473449995,55472222
2003-08-28,85.0352624399743,85.70851018943371,85.71406447984941,85.03187527584909,131887001
2003-08-29,85.511493795202,84.78865141320588,85.81087175235159,84.65583044857422,51229186
2003-09-01,84.83213599883723,85.60890789274991,85.88683674257999,84.03506860255504,95047501
2003-09-02,84.66571113792737,84.62163075507596,85.17715704664458,84.60462463352519,45000577
2003-09-03,84.16459656754675,84.56563652664747,84.63252782772716,83.31132175982171,77618469
2003-09-04,84.68293782271058,84.07256554217878,85.04054638825849,83.94924308489347,80481295
2003-09-05,82.90095824863121,84.8515545170788,85.25149851427861,82.64473817581978,90828307
2003-09-08,83.20888898487777,82.88874252946003,83.39433289548278,82.78135988251425,145421177
2003-09-09,85.09449057165158,82.80220698579917,85.52064868355139,82.71090336534971,39839627
2003-09-10,86.48145485112161,84.94148433392924,86.76082366781513,84.51857658036928,70746635
2003-09-11,85.86326895765201,86.21126124795256,86.5807691160602,85.38260296916206,91436947
2003-09-12,86.45143143439458,85.94955846602325,86.70664993372098,85.93407668448967,91560760
2003-09-15,86.83109345522514,86.24690596879384,86.87608911634631,85.6167626467979,56247232
2003-09-16,88.5062007950074,86.72588273096422,88.61735709802007,86.71856789594736,79585493
2003-09-17,85.80209107279062,88.81603209954237,89.84363408884708,85.76552242320221,65041507
2003-09-18,87.06538836238411,85.9113645042296,87.60284334539072,85.60201182216765,95057316
2003-09-19,86.82410226155629,86.86259793255866,87.3007062471459,86.7544639128525,63123561
2003-09-22,86.06610747750292,86.96737043712234,87.00271184013718,85.61341142705011,63593398
2003-09-23,85.28402349177331,85.94254554193986,86.25739991244114,85.21832458574808,75188359
2003-09-24,83.94863275657112,85.42432423448311,85.77098063569115,83.51025273537208,51157716
2003-09-25,83.35121368591614,83.87940334519972,84.34569066193099,83.1309585436733,44919893
2003-09-26,82.2739915822829,83.19117477379216,83.49151878617057,81.61313995843594,33828928
2003-09-29,82.51010734477119,82.10064545869935,83.04496663474652,82.0534352760849,61377072
2003-09-30,83.17514396281305,82.55757178924642,83.53807705340033,82.40999813701542,45468624
2003-10-01,82.95607656599864,83.32702531334647,83.7510631191154,82.69646531572663,56617190
2003-10-02,84.58874705190414,83.01786232531403,85.001712927541,82.93662930313225,121952860
2003-10-03,84.05631774613465,84.51555398751806,85.20729612817178,84.0171627245466,57521553
2003-10-06,83.77971894961416,83.7541615483764,84.02512927984706,83.21565242991277,123146085
2003-10-07,83.40615368776362,83.6725896893682,84.07210265915911,82.74237674169862,79616470
2003-10-08,83.87927045807044,83.19729911102817,84.38682618933939,83.05732449320749,57036685
2003-10-09,84.43557831606672,84.10885965423748,84.93734619714361,83.44302404167507,39427734
2003-10-10,84.83172885877966,84.36828588615803,84.97926500351345,83.90781158265735,62039991
2003-10-13,84.73230359664122,84.88269238684796,85.60446174775684,84.32490446133458,53707873
2003-10-14,83.66571049294151,84.67406600329514,84.9256305698991,83.09859705830911,118700117
2003-10-15,83.41355217423268,83.73761037775796,83.93922271733635,82.88279461358661,175720876
2003-10-16,84.58677239407267,83.53336306689778,84.79005989582406,83.36622071583257,109959164
2003-10-17,85.40051214678131,84.98068533343051,85.91620086049208,84.55730092963252,45337999
2003-10-20,85.63812871540765,85.32263960666536,86.05382458790478,85.12279691588368,67485366
2003-10-21,85.32759286307821,85.81678794462563,86.20624402151157,84.88792285793097,58620650
2003-10-22,85.31661340025823,85.37502084805944,85.66279068720452,85.14041387246996,48902249
2003-10-23,85.01081616109491,85.21796629413296,85.6914496351111,84.54714226621616,62740514
2003-10-24,85.97458902711868,84.92465871586059,86.32457879690674,84.40436152662433,61456626
2003-10-27,85.29572049373895,86.05556031289912,86.43810928714392,85.17637353491541,164487502
2003-10-28,86.04342730954511,85.24512269141935,86.1082132326353,84.99325307547876,77396625
2003-10-29,85.61424160827609,86.06148530792852,86.34039460333015,84.93376156553748,99230056
2003-10-30,86.68953982383071,85.72804786442508,86.79121063259608,85.00600088358381,110906904
2003-10-31,87.0398345276588,87.12217305203991,87.42645622970852,85.84814914719021,95785181
2003-11-03,86.42567851226909,87.04548940677613,87.4821813770143,85.83622461891524,129920304
2003-11-04,86.1734485769531,86.23067220357417,86.31115408119692,85.68650847304784,54527120
2003-11-05,86.75486350768702,86.24204079833326,87.11217572388921,85.86744731037804,106086547
2003-11-06,86.34665139425067,86.67087970957247,87.29871373459933,86.21020115508522,175116409
2003-11-07,86.36471442324105,86.67366481990301,86.86715017489043,86.05240978845481,45788303
2003-11-10,85.94712896302049,86.27884838607648,86.72113189339078,85.78249199481738,55402368
2003-11-11,87.3876896755365,85.95029131322447,88.09802820231526,85.91915612732,53360421
2003-11-12,88.99688210637791,87.49655969040724,89.1303349153221,87.20682458925708,192918218
2003-11-13,90.23582836492726,89.08433057483263,90.71611414086792,88.27674126276648,38580469
2003-11-14,90.12984338868306,90.48671871042053,90.6554789337482,89.94592705932277,69383454
2003-11-17,89.78749216634559,90.25016377504834,90.68855387495226,89.70132099332278,83978546
2003-11-18,89.12886789742356,90.20822679091518,90.39201246586244,88.77563261849517,49891716
2003-11-19,90.43166463431494,89.20899341267888,90.69791331364335,88.58965661691153,39995154
2003-11-20,91.23047445506887,90.66662482997457,91.66687807941203,90.47186654446543,43579008
2003-11-21,92.07812596982339,91.14485447763063,92.28701127106604,90.98843242230987,57931937
2003-11-24,91.86093110588857,92.44180208093094,92.68603286714857,91.73259741883214,50256388
2003-11-25,90.34767153366597,91.7970517396213,92.10991024074076,89.64238844490755,135116304
2003-11-26,89.05261748765932,90.61619084350846,90.79469174436146,89.00422455436411,50475632
2003-11-27,89.10112792339375,89.21147288316392,89.34319377932378,89.07020004481683,50227556
2003-11-28,88.66215948742312,89.11300857130713,89.47721427142794,88.2703528314034,79976066
2003-12-01,88.12951334920794,88.92737836018897,89.39725838561594,87.145388296398,75918789
2003-12-02,88.4174033472176,88.12740028676474,88.73291796076728,88.03795821148555,13341827
2003-12-03,89.26835035961567,88.65938158536378,89.43521423941243,88.56280722486493,42516457
2003-12-04,88.67881595801794,89.33584604490282,89.53543451500703,88.31200719558976,50999447
2003-12-05,87.59151923675894,88.61191373941573,88.69470442182183,87.46290600893585,39599563
2003-12-08,87.03259294021943,87.64762475898847,87.6759397963202,86.54102044238485,106239543
2003-12-09,86.17827776016448,87.03852919489495,87.48591703923348,85.46354431008893,31080648
2003-12-10,86.66238085506923,86.10200712044396,87.03975085526615,85.82742954864396,111051513
2003-12-11,86.65901633334859,86.70276306682182,86.91905505270958,86.44611132891205,22799775
2003-12-12,88.2126183857678,86.72898251890311,88.33018364486311,86.58651525962973,68372542
2003-12-15,88.82713167660248,87.7795764836682,88.91387436409313,87.40328937328746,143531986
2003-12-16,90.36269078949375,88.91620105504515,91.25411475102526,88.90997880923969,48769927
2003-12-17,89.17191131630531,90.49662723666589,90.7867217538719,89.13958743932379,66433238
2003-12-18,86.4727614589885,89.43080336711273,89.73979451873676,85.94462528398007,109762955
2003-12-19,86.67153611999531,86.25900068498238,86.83385606158508,85.9265801752889,108220568
2003-12-22,86.77250845282165,86.49515885653207,87.27620208345225,86.18648153966268,76375860
2003-12-23,86.67189223012107,86.80882676765815,86.87360679513317,86.05378733254275,59951303
2003-12-24,86.75038262374949,86.54831094815387,86.91342613827297,86.45677812161875,59645770
2003-12-25,85.83387828368339,86.54395857106607,86.89310221301389,85.79640865256836,32767761
2003-12-26,86.29186408478655,85.76290986570568,86.77832213918701,85.11589151288078,39333359
2003-12-29,86.89423514310973,86.22976498981915,87.18523297735904,85.99681160855653,66853831
2003-12-30,85.91471612943913,86.7177269484699,86.94440410938465,85.89760369636535,75281263
2003-12-31,85.62810692855007,85.73905138380506,86.23319691004596,85.55481359094837,237431637
2004-01-01,85.39228243289966,85.60733033245134,85.69544828333748,84.83001156722226,97014343
2004-01-02,84.85272951265365,85.14487919986374,85.4935118154353,84.48376038819019,55148967
2004-01-05,83.92685779800338,84.60415889265242,85.03341636401672,83.45905276789952,84748486
2004-01-06,83.93677527028144,83.93886082445007,84.1284699352256,82.92458274271142,27182178
2004-01-07,84.14388251567274,84.18953293567883,84.67486805099445,84.05591055725405,68492208
2004-01-08,83.66013181673114,84.26724440359511,84.60982333738474,82.99420276380407,92466081
2004-01-09,82.80227676700714,83.86470068998706,84.07010463246532,82.60682342223734,92862298
2004-01-12,83.1241239121943,82.50335056769745,83.24067727952283,81.7269523577178,63520786
2004-01-13,82.52361233751446,82.88994650313016,83.13178651437188,82.08893491485973,87304557
2004-01-14,82.2828535431066,82.52537012071696,82.81834221296027,81.6369878484283,57402567
2004-01-15,81.94450158968833,82.42046701367994,82.95484364335684,81.86914080063794,80025487
2004-01-16,82.91475639994638,82.04906996393652,83.25315755665854,81.9086508058805,41007789
2004-01-19,82.35145883987582,82.69185415039045,82.97119498301547,81.71240552553363,37339535
2004-01-20,83.7051801600008,82.53851310051883,83.90163196263586,81.67660874044583,123508590
2004-01-21,84.30232547439171,83.69156154282817,84.46050849828211,82.98591200248943,59849975
2004-01-22,85.76537116377129,84.43345398723987,85.93573579776637,84.20597973116556,81907217
2004-01-23,86.30569375010916,85.66158176116247,86.38233757362251,84.97031620093234,44349944
2004-01-26,86.12561744279886,86.03922704596445,86.15827860234052,85.62383909584152,37386607
2004-01-27,85.38228139232746,86.2713153152225,86.63491376036426,85.0901617645158,50003624
2004-01-28,85.09602114650072,85.46248043744433,85.62633473676048,84.69789418956226,81200763
2004-01-29,88.10393224794083,84.88402579451473,88.15644776015849,84.87242854176452,23407883
2004-01-30,87.96930026089291,87.9861949603301,88.04575518703021,87.67246493758168,72830425
2004-02-02,89.31807013393536,88.09000946969745,89.7255873828335,87.6867281760607,92296189
2004-02-03,89.72022644880454,89.35487553972523,89.7655561222694,88.9389457419407,42241792
2004-02-04,90.21512529313597,89.81025031923961,90.51266676060365,88.97876974581932,74084445
2004-02-05,90.79528949779308,90.12051607972552,91.33492401540954,89.81351688018898,71259206
2004-02-06,91.82750980743684,91.05371593829058,92.21328166683058,90.76611998156844,42566313
2004-02-09,90.04266527755712,91.8070964693317,92.0844353712956,89.92762708059456,60998069
2004-02-10,89.42432959267931,89.6163208727295,90.58499172413661,89.22542133652966,65198700
2004-02-11,90.04439293334491,89.44345547869307,90.76515493902455,89.25442406634883,42480164
2004-02-12,90.35695574670079,90.15333633459974,90.779986300282,89.87378571345458,55171689
2004-02-13,89.34240548966558,90.41064164034627,90.65419582274752,89.00318781754119,64895407
2004-02-16,90.19019216587488,89.26617209796649,90.58939979028162,89.19119703999498,75791272
2004-02-17,88.52697954567333,89.83777964102258,90.16344360270523,88.41674353135826,168898206
2004-02-18,85.97183379943138,88.41189928777506,88.63712121623551,85.82901936853249,40462706
2004-02-19,86.53866315983588,85.87631029915875,87.09867103080377,85.62410928172021,129184075
2004-02-20,84.08958809926257,86.42457214390167,86.94783280597971,83.73027681262946,41919084
2004-02-23,84.61429615872427,84.19250764252429,84.97112111844513,83.52330383336974,65577814
2004-02-24,80.76400745478873,84.55787144644334,84.57199591734621,80.49947328649212,103967849
2004-02-25,79.36110292974956,80.98718669184127,81.4470077118604,79.18738700612067,81833306
2004-02-26,78.71811116275919,79.32530158951856,79.493000090258,78.7097726969599,20229908
2004-02-27,75.75642385161318,78.90953537612427,79.40065353718565,75.57697237038501,112989389
2004-03-01,75.06263240489658,75.78891805441006,76.06231064651685,74.99369585022815,77180537
2004-03-02,77.16295590330444,75.10223723554294,77.48300156903517,75.01401443065842,49719355
2004-03-03,74.85212103661857,77.05757215618023,77.43688709731,74.44703771901591,61502066
2004-03-04,74.2144552718573,74.64992543348994,75.30158813747447,73.3715289829601,81298698
2004-03-05,77.22963994722613,74.20357146161619,77.39530739175639,73.98974295369182,88016953
2004-03-08,75.28661700520055,77.49018907152254,78.39202245182888,74.97603301412175,86424822
2004-03-09,77.78214171030599,75.21754950222171,77.95816119028846,75.06518440650055,45922006
2004-03-10,77.24051756013633,77.6861009260566,77.9764026491179,76.70258268318626,65258933
2004-03-11,77.39597522414917,77.21395920690865,77.70001029532607,76.95045377919737,43073437
2004-03-12,79.76193249395142,77.66967648476671,79.99407896245856,77.63311751856403,96315611
2004-03-15,78.82184404469353,79.88746772022614,80.11782092354417,78.60597887097461,58116138
2004-03-16,79.97386726504702,79.01326493069115,80.42218869516691,78.70360751102372,81672974
2004-03-17,81.63023654093729,79.65711649724527,81.79343442159688,78.74606377534447,50780763
2004-03-18,80.3529557909634,81.49560696735894,81.68624954872654,79.32504979783079,68534214
2004-03-19,78.88924884923667,80.22600869891362,80.60018771208419,78.36381193864412,59657127
